bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_basement,year_since_1st_renovation,city,statezip,price
0.4444444444444444,0.3125,0.20804859529233105,0.005126772108273254,0.4,0.0,0.0,0.5,0.0,0.9035087719298245,0.7209302325581395,0.40789473684210525,751000.0
0.5555555555555556,0.375,0.1313591495823842,0.006591963337618063,0.0,0.0,0.0,0.5,0.1763485477178423,0.20175438596491227,0.13953488372093023,0.9078947368421052,330000.0
0.3333333333333333,0.1875,0.12528473804100226,0.009985282885299653,0.0,0.0,0.0,0.75,0.17219917012448133,0.49122807017543857,0.4418604651162791,0.2763157894736842,465000.0
0.4444444444444444,0.21875,0.15034168564920272,0.010503176288679,0.0,0.0,0.0,0.75,0.0,0.8859649122807017,0.5348837209302325,0.3289473684210526,850000.0
0.4444444444444444,0.28125,0.2217160212604404,0.010889733415302074,0.20000000000000007,0.0,0.0,0.75,0.0,0.5964912280701754,0.5348837209302325,0.3289473684210526,947500.0
0.5555555555555556,0.28125,0.13743356112376615,0.006683246707278451,0.4,0.0,0.0,0.5,0.0,0.7543859649122806,0.4883720930232558,0.3026315789473684,302000.0
0.2222222222222222,0.28125,0.06985573272589218,0.0006482982171799028,0.8000000000000002,0.0,0.0,0.5,0.0,0.9385964912280701,0.813953488372093,0.6578947368421052,500000.0
0.3333333333333333,0.125,0.08276385725132879,0.008487490452504704,0.0,0.0,0.0,0.75,0.0,0.6052631578947368,0.41860465116279066,0.3421052631578947,201000.0
0.2222222222222222,0.125,0.06985573272589218,0.00203990387302297,0.4,0.0,0.0,0.5,0.0,0.9473684210526315,0.7209302325581395,0.42105263157894735,265000.0
0.4444444444444444,0.3125,0.15034168564920272,0.0023398349447642467,0.20000000000000007,0.0,0.0,0.75,0.13692946058091285,0.08771929824561403,0.813953488372093,0.6184210526315789,870300.0
0.3333333333333333,0.125,0.053910402429764616,0.006950576575569589,0.0,0.0,0.0,0.75,0.0,0.956140350877193,0.8372093023255813,0.881578947368421,339000.0
0.4444444444444444,0.3125,0.17463933181473046,0.011946012407086572,0.4,0.0,0.0,0.75,0.0,0.7807017543859649,0.37209302325581395,0.22368421052631576,690000.0
0.4444444444444444,0.40625,0.2513287775246773,0.004770021796233164,0.4,0.0,0.0,0.5,0.17427385892116182,0.9035087719298245,0.37209302325581395,0.19736842105263158,788000.0
0.3333333333333333,0.21875,0.08124525436598329,0.006894688798226495,0.0,0.0,0.0,0.5,0.0995850622406639,0.8245614035087718,0.813953488372093,0.7894736842105263,315275.0
0.4444444444444444,0.21875,0.11921032649962035,0.0038767488216993606,0.0,0.0,0.0,1.0,0.1887966804979253,0.49122807017543857,0.813953488372093,0.7763157894736842,505000.0
0.3333333333333333,0.125,0.06909643128321943,0.008625346969951006,0.0,0.0,0.0,0.5,0.0,0.8508771929824561,0.9767441860465116,0.5394736842105263,368000.0
0.3333333333333333,0.34375,0.19817767653758542,0.024689357104267964,0.20000000000000007,1.0,0.5,1.0,0.16597510373443983,0.14912280701754385,0.13953488372093023,0.894736842105263,947500.0
0.3333333333333333,0.125,0.04555808656036447,0.007397678794314351,0.0,0.0,0.0,0.5,0.0,0.7807017543859649,0.32558139534883723,0.02631578947368421,156000.0
0.4444444444444444,0.375,0.13211845102505695,0.004063041412843011,0.20000000000000007,0.0,0.5,0.75,0.0975103734439834,0.2631578947368421,0.813953488372093,0.8289473684210525,610000.0
0.2222222222222222,0.3125,0.08428246013667426,0.0006808994206300416,0.8000000000000002,0.0,0.0,0.5,0.0,0.956140350877193,0.7209302325581395,0.40789473684210525,420000.0
0.2222222222222222,0.125,0.02505694760820046,0.009223346187522123,0.0,0.0,0.0,0.5,0.0,0.4649122807017544,0.6046511627906976,0.894736842105263,192000.0
0.3333333333333333,0.25,0.17691723614274868,0.0051062799232474525,0.0,0.0,0.0,0.75,0.2800829875518672,0.5438596491228069,0.813953488372093,0.7105263157894737,910000.0
0.4444444444444444,0.40625,0.14882308276385725,0.008428808286294455,0.4,0.0,0.75,0.5,0.0,0.15789473684210525,0.813953488372093,0.6973684210526315,1300000.0
0.5555555555555556,0.21875,0.2285497342444951,0.018054546470686862,0.0,0.0,0.0,0.75,0.3506224066390041,0.5526315789473684,0.18604651162790697,0.039473684210526314,1346400.0
0.4444444444444444,0.34375,0.16932422171602127,0.001967249762476946,0.20000000000000007,0.0,0.0,0.5,0.2033195020746888,0.3157894736842105,0.813953488372093,0.6842105263157894,840000.0
0.2222222222222222,0.21875,0.07517084282460137,0.006950576575569589,0.0,0.0,0.0,0.5,0.10373443983402489,0.6578947368421052,0.813953488372093,0.9210526315789473,300000.0
0.4444444444444444,0.3125,0.1829916476841306,0.0053382141992212966,0.0,0.0,0.0,0.5,0.24688796680497924,0.6842105263157894,0.4418604651162791,0.2894736842105263,505000.0
0.3333333333333333,0.125,0.06681852695520121,0.04890646248998677,0.0,0.0,0.0,1.0,0.0,0.39473684210526316,0.4883720930232558,0.3026315789473684,110000.0
0.3333333333333333,0.3125,0.17084282460136674,0.007742320087930104,0.4,0.0,0.0,0.5,0.0,0.8070175438596491,0.06976744186046512,0.06578947368421052,746000.0
0.3333333333333333,0.1875,0.07441154138192863,0.006503474356824829,0.0,0.0,0.0,1.0,0.0,0.35964912280701755,0.13953488372093023,0.894736842105263,211000.0
0.4444444444444444,0.375,0.15413819286256644,0.0025168129063507143,0.0,0.0,0.0,0.75,0.24896265560165975,0.5614035087719298,0.813953488372093,0.6578947368421052,675000.0
0.4444444444444444,0.3125,0.18147304479878512,0.004063041412843011,0.20000000000000007,0.0,0.0,1.0,0.22406639004149376,0.6140350877192982,0.813953488372093,0.6578947368421052,734200.0
0.4444444444444444,0.28125,0.20501138952164008,0.014335214888503886,0.0,0.0,0.75,0.5,0.24896265560165975,0.6666666666666666,0.5348837209302325,0.3289473684210526,1225000.0
0.2222222222222222,0.21875,0.12680334092634776,0.02603904692710371,0.20000000000000007,1.0,0.75,0.75,0.0,0.7894736842105263,0.9534883720930233,0.5263157894736842,615000.0
0.4444444444444444,0.25,0.10630220197418375,0.0049945043685612625,0.4,0.0,0.0,1.0,0.0,0.7105263157894737,0.813953488372093,0.9736842105263157,630000.0
0.4444444444444444,0.46875,0.2369020501138952,0.007947241938188118,0.4,0.0,0.0,0.5,0.0,0.10526315789473684,0.06976744186046512,0.039473684210526314,1264000.0
0.2222222222222222,0.1875,0.034927866362946085,0.0006473667542241845,0.4,0.0,0.0,0.5,0.0,0.9210526315789473,0.813953488372093,0.8289473684210525,301500.0
0.2222222222222222,0.3125,0.0463173880030372,0.00023938597961959058,0.4,0.0,0.0,0.5,0.06431535269709543,0.956140350877193,0.813953488372093,0.7236842105263157,369000.0
0.3333333333333333,0.3125,0.09111617312072892,0.0007405130497960097,0.8000000000000002,0.0,0.0,0.5,0.0,0.9649122807017543,0.813953488372093,0.6184210526315789,635000.0
0.4444444444444444,0.40625,0.2201974183750949,0.004237224985562324,0.4,0.0,0.0,0.5,0.03319502074688797,1.0,0.7209302325581395,0.40789473684210525,1033888.0
0.4444444444444444,0.3125,0.13591495823842065,0.005202220607686432,0.4,0.0,0.0,0.5,0.0,0.9649122807017543,0.4883720930232558,0.3026315789473684,383000.0
0.4444444444444444,0.46875,0.22095671981776766,0.009651819147152518,0.4,0.0,0.0,0.5,0.1991701244813278,0.9473684210526315,0.4418604651162791,0.2763157894736842,1050000.0
0.4444444444444444,0.3125,0.2270311313591496,0.006564019448946515,0.4,0.0,0.0,0.5,0.0,0.8859649122807017,0.7441860465116279,0.47368421052631576,455000.0
0.5555555555555556,0.34375,0.21108580106302202,0.006036811416009986,0.4,0.0,0.0,0.5,0.0,0.20175438596491227,0.7209302325581395,0.40789473684210525,819900.0
0.3333333333333333,0.4375,0.10933940774487472,0.0011252072505076474,0.4,0.0,0.0,0.75,0.07676348547717843,0.956140350877193,0.813953488372093,0.7763157894736842,625000.0
0.4444444444444444,0.3125,0.17995444191343965,0.006056372138080068,0.4,0.0,0.0,0.5,0.0,0.8157894736842105,0.7674418604651163,0.5526315789473684,651000.0
0.5555555555555556,0.59375,0.2627182991647684,0.032006930084390546,0.0,0.0,0.0,0.5,0.3526970954356846,0.6666666666666666,0.9767441860465116,0.5789473684210527,480000.0
0.3333333333333333,0.40625,0.214123006833713,0.004326645429311276,0.4,0.0,0.0,0.5,0.0,0.9385964912280701,0.37209302325581395,0.22368421052631576,757000.0
0.3333333333333333,0.28125,0.15034168564920272,0.009139514521507481,0.0,0.0,0.0,0.5,0.1991701244813278,0.9122807017543859,0.3953488372093023,0.21052631578947367,460000.0
0.4444444444444444,0.28125,0.1624905087319666,0.007011121667691276,0.0,0.0,0.0,0.75,0.18672199170124482,0.631578947368421,0.32558139534883723,0.17105263157894735,267345.0
0.2222222222222222,0.25,0.09946848899012908,0.004016468265057098,0.0,0.0,0.0,0.5,0.0,0.9298245614035088,0.7209302325581395,0.42105263157894735,530000.0
0.3333333333333333,0.25,0.10630220197418375,0.005562696771549395,0.0,0.0,0.0,0.75,0.16804979253112032,0.6929824561403508,0.8372093023255813,0.8157894736842105,449500.0
0.3333333333333333,0.125,0.054669703872437365,0.006219378155330762,0.0,0.0,0.0,1.0,0.0,0.7105263157894737,0.7441860465116279,0.4473684210526315,289000.0
0.5555555555555556,0.3125,0.19977220956719818,0.0047243801114029696,0.4,0.0,0.0,0.5,0.0,0.9298245614035088,0.41860465116279066,0.23684210526315788,373000.0
0.5555555555555556,0.375,0.15793470007593013,0.0036820730639542465,0.4,0.0,0.0,0.5,0.0,0.8245614035087718,0.813953488372093,0.7368421052631579,525000.0
0.3333333333333333,0.40625,0.24601366742596814,0.05499264144264983,0.4,0.0,0.0,0.5,0.24273858921161826,0.9035087719298245,0.37209302325581395,0.19736842105263158,777000.0
0.4444444444444444,0.25,0.1427486712224753,0.006391698802138639,0.0,0.0,0.0,1.0,0.21784232365145229,0.49122807017543857,0.06976744186046512,0.05263157894736842,550000.0
0.3333333333333333,0.1875,0.06605922551252846,0.0066105925967324276,0.0,0.0,0.0,0.75,0.0,0.8859649122807017,0.06976744186046512,0.09210526315789473,523000.0
0.4444444444444444,0.25,0.14350797266514806,0.0049945043685612625,0.0,0.0,0.0,0.5,0.17219917012448133,0.9122807017543859,0.813953488372093,0.7105263157894737,628000.0
0.4444444444444444,0.21875,0.13059984813971146,0.007010190204735558,0.0,0.0,0.0,0.75,0.21161825726141079,0.5526315789473684,0.7209302325581395,0.40789473684210525,581000.0
0.5555555555555556,0.21875,0.12528473804100226,0.006766146910337376,0.0,0.0,0.0,0.5,0.16597510373443983,0.9035087719298245,0.813953488372093,0.9078947368421052,245000.0
0.3333333333333333,0.21875,0.12072892938496582,0.004063041412843011,0.0,0.0,0.0,1.0,0.2033195020746888,0.7368421052631579,0.813953488372093,0.6710526315789473,415000.0
0.5555555555555556,0.28125,0.2088078967350038,0.01493507703198644,0.4,0.0,0.0,0.75,0.0,0.6052631578947368,1.0,0.039473684210526314,1895000.0
0.3333333333333333,0.1875,0.06681852695520121,0.006391698802138639,0.0,0.0,0.0,0.5,0.0,0.9736842105263157,0.41860465116279066,0.23684210526315788,225000.0
0.3333333333333333,0.28125,0.08504176157934701,0.008347771009146967,0.0,0.0,0.0,0.75,0.06639004149377593,0.763157894736842,0.2558139534883721,0.14473684210526316,287000.0
0.6666666666666666,0.375,0.19134396355353075,0.001613293839304011,0.6,0.0,0.0,0.5,0.12448132780082988,1.0,0.813953488372093,0.6052631578947368,799200.0
0.3333333333333333,0.125,0.11617312072892938,0.030971143277631848,0.20000000000000007,0.0,0.0,0.75,0.0,0.7192982456140351,0.023255813953488372,0.0,239950.0
0.3333333333333333,0.21875,0.09946848899012908,0.0016412377279755583,0.0,0.0,0.0,1.0,0.16804979253112032,0.49122807017543857,0.813953488372093,0.7763157894736842,591000.0
0.3333333333333333,0.3125,0.126044039483675,0.0072281525363736285,0.4,0.0,0.0,0.75,0.0,0.6578947368421052,0.06976744186046512,0.09210526315789473,700000.0
0.4444444444444444,0.3125,0.25588458618071375,0.00750945434900054,0.0,0.0,0.0,0.5,0.3070539419087137,0.9035087719298245,0.7441860465116279,0.47368421052631576,475000.0
0.3333333333333333,0.21875,0.09187547456340167,0.010350416363941206,0.0,0.0,0.0,0.75,0.08298755186721991,0.8684210526315789,0.813953488372093,0.75,575000.0
0.3333333333333333,0.28125,0.1070615034168565,0.0051062799232474525,0.20000000000000007,0.0,0.0,0.75,0.08091286307053942,0.23684210526315788,0.813953488372093,0.7763157894736842,771000.0
0.2222222222222222,0.125,0.041002277904328026,0.005210603774287896,0.0,0.0,0.0,0.5,0.0,0.894736842105263,0.813953488372093,0.75,155000.0
0.7777777777777777,0.5,0.23310554290053154,0.006950576575569589,0.4,0.0,0.0,0.5,0.0,1.0,0.813953488372093,0.6184210526315789,550000.0
0.3333333333333333,0.3125,0.10402429764616553,0.012213342275377709,0.4,0.0,0.0,0.75,0.0,0.6578947368421052,0.06976744186046512,0.09210526315789473,645000.0
0.5555555555555556,0.3125,0.23006833712984054,0.007760949347044468,0.0,0.0,0.0,0.75,0.3526970954356846,0.5175438596491228,0.8372093023255813,0.8157894736842105,464000.0
0.4444444444444444,0.40625,0.30599848139711466,0.01489129827306768,0.4,0.0,0.0,0.5,0.0,0.9035087719298245,0.7674418604651163,0.5657894736842105,1050000.0
0.3333333333333333,0.3125,0.12452543659832954,0.01272378397511131,0.4,0.0,0.0,0.5,0.0,0.9122807017543859,0.9534883720930233,0.5263157894736842,350000.0
0.4444444444444444,0.28125,0.1776765375854214,0.03496898228357458,0.4,0.0,0.0,0.75,0.0,0.6754385964912281,0.9767441860465116,0.5789473684210527,591000.0
0.4444444444444444,0.3125,0.37433561123766135,0.023820302166582836,0.4,1.0,0.5,0.25,0.15145228215767634,0.20175438596491227,0.813953488372093,0.631578947368421,2555000.0
0.3333333333333333,0.1875,0.07137433561123765,0.0030198029024385703,0.0,0.0,0.0,0.5,0.04564315352697095,0.8859649122807017,0.813953488372093,0.7368421052631579,717000.0
0.4444444444444444,0.1875,0.1199696279422931,0.011103969895117272,0.20000000000000007,0.0,0.0,0.5,0.0,0.6052631578947368,0.7906976744186046,0.9473684210526315,225000.0
0.3333333333333333,0.125,0.05087319665907366,0.0054928370498705265,0.0,0.0,0.0,0.5,0.0,0.9824561403508771,0.813953488372093,0.9078947368421052,225000.0
0.3333333333333333,0.21875,0.054669703872437365,0.006112259915423164,0.0,0.0,0.0,0.5,0.0,0.8508771929824561,0.4418604651162791,0.2894736842105263,345000.0
0.2222222222222222,0.09375,0.021260440394836752,0.004398368076901581,0.0,0.0,0.0,0.75,0.0,0.27192982456140347,0.813953488372093,0.8157894736842105,230000.0
0.3333333333333333,0.25,0.08428246013667426,0.005553382141992213,0.0,0.0,0.5,0.5,0.15352697095435686,0.894736842105263,0.813953488372093,0.8552631578947368,385000.0
0.2222222222222222,0.125,0.03189066059225513,0.0018647888373479386,0.0,0.0,0.0,0.5,0.0,0.9912280701754386,0.4418604651162791,0.2894736842105263,90000.0
0.4444444444444444,0.3125,0.24221716021260442,0.009762663238882991,0.0,0.0,0.5,0.5,0.26348547717842324,0.7543859649122806,0.06976744186046512,0.039473684210526314,860000.0
0.4444444444444444,0.3125,0.19969627942293092,0.004573483112576613,0.4,0.0,0.0,0.5,0.0,0.9298245614035088,0.5813953488372093,0.4473684210526315,675000.0
0.4444444444444444,0.3125,0.2369020501138952,0.00638611002440433,0.4,0.0,0.75,0.5,0.0,0.8771929824561403,0.06976744186046512,0.06578947368421052,975000.0
0.3333333333333333,0.21875,0.14958238420653,0.009181430354514802,0.0,0.0,0.0,0.75,0.0,0.587719298245614,0.5348837209302325,0.3289473684210526,780000.0
0.3333333333333333,0.21875,0.09719058466211086,0.0070940218707502,0.0,0.0,0.0,1.0,0.12240663900414937,0.4473684210526315,0.8372093023255813,0.881578947368421,370000.0
0.3333333333333333,0.25,0.11921032649962035,0.004826841036531977,0.20000000000000007,0.0,0.0,1.0,0.16390041493775934,0.38596491228070173,0.813953488372093,0.6578947368421052,665000.0
0.5555555555555556,0.375,0.23082763857251332,0.008347771009146967,0.0,0.0,0.0,0.75,0.31950207468879666,0.5964912280701754,0.7209302325581395,0.40789473684210525,675000.0
0.3333333333333333,0.125,0.1017463933181473,0.0031781516049106725,0.20000000000000007,0.0,0.0,0.5,0.0,0.9122807017543859,0.813953488372093,0.6184210526315789,620000.0
0.4444444444444444,0.1875,0.17995444191343965,0.0031315784571247602,0.4,0.0,0.0,1.0,0.16804979253112032,0.043859649122807015,0.813953488372093,0.6842105263157894,1105000.0
0.3333333333333333,0.34375,0.06681852695520121,0.00023659159075243576,0.4,0.0,0.0,0.5,0.043568464730290454,0.9649122807017543,0.813953488372093,0.7236842105263157,450000.0
0.3333333333333333,0.28125,0.15793470007593013,0.038694834106447584,0.0,0.0,0.0,0.75,0.0,0.8771929824561403,0.20930232558139533,0.3421052631578947,450000.0
0.3333333333333333,0.21875,0.10022779043280183,0.0070344082415842325,0.0,0.0,0.0,0.75,0.0,0.631578947368421,0.06976744186046512,0.05263157894736842,530000.0
0.4444444444444444,0.21875,0.1199696279422931,0.01181281320441886,0.0,0.0,0.0,0.75,0.12033195020746888,0.6052631578947368,0.06976744186046512,0.07894736842105263,635000.0
0.5555555555555556,0.25,0.14578587699316628,0.006042400193744295,0.0,0.0,0.0,0.5,0.22821576763485477,0.8771929824561403,0.06976744186046512,0.09210526315789473,580000.0
0.5555555555555556,0.40625,0.22779043280182232,0.015667206915180983,0.0,0.0,0.5,1.0,0.2842323651452282,0.7192982456140351,0.5348837209302325,0.3289473684210526,1550000.0
0.3333333333333333,0.125,0.054669703872437365,0.0074535665716574445,0.0,0.0,0.0,0.75,0.0,0.6403508771929824,0.13953488372093023,0.894736842105263,285000.0
0.3333333333333333,0.125,0.062262718299164764,0.008241584232195086,0.0,0.0,0.0,0.75,0.0,0.7280701754385964,0.6046511627906976,0.894736842105263,375000.0
0.5555555555555556,0.53125,0.2399392558845862,0.006786639095363177,0.4,0.0,0.0,0.5,0.0,0.8859649122807017,0.5348837209302325,0.3289473684210526,1400000.0
0.3333333333333333,0.125,0.08124525436598329,0.004063041412843011,0.4,0.0,0.0,0.5,0.0,0.9298245614035088,0.813953488372093,0.6184210526315789,560000.0
0.4444444444444444,0.21875,0.13743356112376615,0.012007488962163975,0.0,0.0,0.0,0.5,0.22614107883817428,0.8859649122807017,0.46511627906976744,0.881578947368421,405000.0
0.4444444444444444,0.125,0.07896735003796507,0.0049945043685612625,0.0,0.0,0.0,0.5,0.12448132780082988,0.894736842105263,0.813953488372093,0.8026315789473684,413000.0
0.3333333333333333,0.3125,0.1199696279422931,0.007091227481883045,0.4,0.0,0.0,0.5,0.0,0.956140350877193,0.023255813953488372,0.0,287600.0
0.5555555555555556,0.40625,0.34092634776006076,0.021502822332755828,0.4,0.0,0.5,0.75,0.21576763485477177,0.7807017543859649,0.5348837209302325,0.3289473684210526,1680000.0
0.3333333333333333,0.125,0.09794988610478358,0.006121574544980346,0.0,0.0,0.0,0.5,0.11618257261410789,0.9473684210526315,0.023255813953488372,0.0,225000.0
0.3333333333333333,0.125,0.0774487471526196,0.01134987611542689,0.0,0.0,0.0,0.75,0.0,0.5964912280701754,0.9767441860465116,0.5789473684210527,319000.0
0.3333333333333333,0.25,0.07441154138192863,0.012632500605450922,0.0,0.0,0.0,0.5,0.0,0.7807017543859649,0.2558139534883721,0.14473684210526316,322500.0
0.3333333333333333,0.25,0.08807896735003798,0.00443655805808603,0.0,0.0,0.0,0.75,0.0,0.32456140350877194,0.813953488372093,0.7105263157894737,570000.0
0.3333333333333333,0.1875,0.06833712984054671,0.004167365263883455,0.0,0.0,0.0,0.5,0.0,0.9210526315789473,0.813953488372093,0.7105263157894737,465000.0
0.4444444444444444,0.28125,0.13439635535307518,0.005325173717841241,0.4,0.0,0.0,0.5,0.0,0.894736842105263,0.8837209302325582,0.5,435000.0
0.4444444444444444,0.3125,0.12680334092634776,0.004636822593565453,0.4,0.0,0.0,0.5,0.0,0.10526315789473684,0.3953488372093023,0.21052631578947367,502000.0
