,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,street,city,statezip,country,last_modification,have_basement
1339,0.2222222222222222,0.125,0.08352315869400151,0.0051062799232474525,0.0,0.0,0.0,0.25,0.12168141592920353,0.0,0.350877192982459,0.0,0.667550839964633,0.813953488372093,0.7105263157894737,0.0,0.350877192982459,false
1340,0.4444444444444444,0.3125,0.17539863325740318,0.006112259915423164,0.0,0.0,0.0,0.5,0.11172566371681414,0.2697095435684647,0.4561403508771953,0.9995034756703078,0.07427055702917772,0.4418604651162791,0.2763157894736842,0.0,0.9912280701754383,true
1341,0.4444444444444444,0.28125,0.14578587699316628,0.009360271242012707,0.4,0.0,0.0,0.5,0.21238938053097342,0.0,0.6842105263157912,0.0,0.02519893899204244,0.06976744186046512,0.039473684210526314,0.0,0.6842105263157912,false
1342,0.3333333333333333,0.21875,0.12224753227031132,0.006950576575569589,0.0,0.0,0.0,0.75,0.10398230088495575,0.13900414937759337,0.42982456140351033,0.9856007944389275,0.4372236958443855,0.8372093023255813,0.8157894736842105,0.0,0.7456140350877192,true
1343,0.4444444444444444,0.3125,0.18982536066818528,0.008060880418785745,0.4,0.0,0.0,0.5,0.2400442477876106,0.06846473029045642,0.6929824561403528,1.0,0.276525198938992,0.7441860465116279,0.47368421052631576,0.0,1.0,true
1344,0.3333333333333333,0.25,0.11161731207289294,0.0038301756739134484,0.0,0.0,0.0,1.0,0.07079646017699115,0.17219917012448133,0.44736842105263364,0.0,0.899867374005305,0.813953488372093,0.7368421052631579,0.0,0.44736842105263364,true
1345,0.4444444444444444,0.40625,0.28018223234624146,0.01151474505858902,0.4,0.0,0.75,0.5,0.4081858407079646,0.0,0.8771929824561404,0.0,0.8527851458885941,0.5348837209302325,0.3289473684210526,0.0,0.8771929824561404,false
1346,0.3333333333333333,0.25,0.09567198177676539,0.006874196613200693,0.0,0.0,0.0,0.5,0.13938053097345132,0.0,0.9035087719298254,0.0,0.5822281167108753,0.6511627906976745,0.3684210526315789,0.0,0.9035087719298254,false
1347,0.2222222222222222,0.25,0.11465451784358391,0.004435626595130311,0.20000000000000007,0.0,0.0,0.5,0.16703539823008848,0.0,0.017543859649123306,0.0,0.7740937223695844,0.813953488372093,0.6973684210526315,0.0,0.017543859649123306,false
1348,0.3333333333333333,0.21875,0.1070615034168565,0.011603234039382255,0.0,0.0,0.0,0.75,0.15597345132743362,0.0,0.7280701754385994,0.0,0.5068523430592395,0.41860465116279066,0.3421052631578947,0.0,0.7280701754385994,false
1349,0.4444444444444444,0.25,0.14882308276385725,0.005227370107490825,0.0,0.0,0.0,0.75,0.11393805309734512,0.19294605809128632,0.35964912280702066,0.9920556107249255,0.7192749778956675,0.41860465116279066,0.23684210526315788,0.0,0.8596491228070207,true
1350,0.3333333333333333,0.21875,0.11161731207289294,0.003159522345796308,0.0,0.0,0.0,1.0,0.0752212389380531,0.16390041493775934,0.21929824561403777,0.0,0.2614942528735632,0.813953488372093,0.6710526315789473,0.0,0.21929824561403777,true
1351,0.5555555555555556,0.25,0.14882308276385725,0.009418953408222956,0.0,0.0,0.0,0.75,0.09070796460176991,0.23651452282157676,0.5438596491228083,0.0,0.1956233421750663,0.3953488372093023,0.21052631578947367,0.0,0.5438596491228083,true
1352,0.4444444444444444,0.3125,0.21488230827638571,0.005435086346615995,0.4,0.0,0.0,0.5,0.31305309734513276,0.0,0.9210526315789487,0.0,0.7767462422634837,0.7441860465116279,0.48684210526315785,0.0,0.9210526315789487,false
1353,0.3333333333333333,0.3125,0.14882308276385725,0.0012565435272639208,0.4,0.0,1.0,0.5,0.1150442477876106,0.1908713692946058,0.912280701754387,0.9945382323733862,0.8194076038903625,0.813953488372093,0.6578947368421052,0.0,0.9035087719298254,true
1354,0.3333333333333333,0.28125,0.1199696279422931,0.007665940125561206,0.0,0.0,0.0,0.5,0.1084070796460177,0.12448132780082988,0.5614035087719316,0.9930486593843098,0.23032714412024755,0.8372093023255813,0.881578947368421,0.0,0.8771929824561404,true
1355,0.4444444444444444,0.4375,0.20577069096431283,0.003890720766035135,0.4,0.0,0.75,0.5,0.21349557522123894,0.16182572614107885,0.32456140350877405,0.9975173783515392,0.46816976127320953,0.813953488372093,0.9736842105263157,0.0,0.9561403508771953,true
1356,0.2222222222222222,0.125,0.05087319665907366,0.004553922390506529,0.0,0.0,0.0,0.5,0.07411504424778761,0.0,0.44736842105263364,0.9900695134061569,0.8412908930150309,0.813953488372093,0.7105263157894737,0.0,0.824561403508774,false
1357,0.4444444444444444,0.53125,0.12072892938496582,0.0027263920713873208,0.4,0.0,0.0,0.5,0.17588495575221239,0.0,0.350877192982459,0.9945382323733862,0.3938992042440318,0.813953488372093,0.7236842105263157,0.0,0.9035087719298254,false
1358,0.5555555555555556,0.375,0.18071374335611237,0.0029452858659811103,0.20000000000000007,0.0,0.0,1.0,0.15265486725663716,0.20746887966804978,0.22807017543859942,0.0,0.8894783377541998,0.813953488372093,0.7105263157894737,0.0,0.22807017543859942,true
1359,0.3333333333333333,0.21875,0.1184510250569476,0.03313400026080963,0.0,0.0,0.0,0.5,0.17256637168141592,0.0,0.6754385964912295,0.9950347567030784,0.24403183023872677,0.9767441860465116,0.5394736842105263,0.0,0.912280701754387,false
1360,0.5555555555555556,0.5625,0.34016704631738803,0.03750442444903966,0.4,0.0,0.0,0.5,0.49557522123893805,0.0,0.8859649122807021,0.0,0.5901856763925729,0.32558139534883723,0.17105263157894735,0.0,0.8859649122807021,false
1361,0.4444444444444444,0.3125,0.12239939255884585,0.005372678328582872,0.4,0.0,0.0,0.5,0.17831858407079645,0.0,0.912280701754387,0.9945382323733862,0.5141467727674623,0.41860465116279066,0.23684210526315788,0.0,0.9035087719298254,false
1362,0.3333333333333333,0.34375,0.17236142748671224,0.0031781516049106725,0.20000000000000007,0.0,0.0,1.0,0.15265486725663716,0.1846473029045643,0.22807017543859942,0.0,0.23121131741821396,0.813953488372093,0.6973684210526315,0.0,0.22807017543859942,true
1363,0.4444444444444444,0.3125,0.11237661351556569,0.04659550289684979,0.0,0.0,0.0,0.5,0.11725663716814158,0.08713692946058091,0.6842105263157912,0.0,0.7639257294429708,0.7209302325581395,0.40789473684210525,0.0,0.6842105263157912,true
1364,0.4444444444444444,0.28125,0.11921032649962035,0.007923023901339445,0.0,0.0,0.0,0.75,0.11725663716814158,0.10580912863070539,0.49122807017543835,0.0,0.3141025641025641,0.06976744186046512,0.07894736842105263,0.0,0.49122807017543835,true
1365,0.5555555555555556,0.375,0.18754745634016703,0.0061113284524674455,0.0,0.0,0.0,0.5,0.1482300884955752,0.23443983402489627,0.9035087719298254,0.0,0.03846153846153846,0.9302325581395349,0.9342105263157894,0.0,0.9035087719298254,true
1366,0.5555555555555556,0.1875,0.11617312072892938,0.008930866819426592,0.0,0.0,0.0,0.5,0.08407079646017698,0.15975103734439833,0.5350877192982466,0.9950347567030784,0.9434129089301503,0.4418604651162791,0.2894736842105263,0.0,0.912280701754387,true
1367,0.5555555555555556,0.125,0.07896735003796507,0.005367089550848562,0.0,0.0,0.0,1.0,0.06526548672566371,0.09336099585062241,0.48245614035088025,0.0,0.37267904509283817,0.23255813953488372,0.9605263157894737,0.0,0.48245614035088025,true
1368,0.4444444444444444,0.3125,0.16324981017463933,0.007337133702192663,0.4,0.0,0.0,0.5,0.23783185840707963,0.0,0.8684210526315788,0.0,0.5459770114942528,0.2558139534883721,0.14473684210526316,0.0,0.8684210526315788,false
1369,0.4444444444444444,0.46875,0.21184510250569477,0.008277911287468099,0.6,0.0,0.0,0.5,0.3086283185840708,0.0,0.850877192982459,0.0,0.7440318302387268,0.5348837209302325,0.3289473684210526,0.0,0.850877192982459,false
1370,0.4444444444444444,0.375,0.25436598329536825,0.026458205257176924,0.4,0.0,0.0,0.5,0.37057522123893805,0.0,0.7982456140350891,0.0,0.01215738284703802,0.4418604651162791,0.2763157894736842,0.0,0.7982456140350891,false
1371,0.3333333333333333,0.4375,0.11009870918754747,0.0008038525307848506,0.4,0.0,0.0,0.5,0.11725663716814158,0.08091286307053942,1.0,0.0,0.8713527851458885,0.813953488372093,0.8421052631578947,0.0,1.0,true
1372,0.3333333333333333,0.25,0.0903568716780562,0.0074535665716574445,0.0,0.0,0.0,1.0,0.1316371681415929,0.0,0.5877192982456165,0.0,0.1885499557913351,0.4418604651162791,0.2894736842105263,0.0,0.5877192982456165,false
1373,0.3333333333333333,0.125,0.09339407744874714,0.004949794146686786,0.0,0.0,0.0,0.75,0.08628318584070796,0.09336099585062241,0.5614035087719316,0.0,0.9190981432360742,0.813953488372093,0.6447368421052632,0.0,0.5614035087719316,true
1374,0.3333333333333333,0.25,0.06529992406985574,0.01011941355092308,0.0,0.0,0.0,0.75,0.09513274336283184,0.0,0.7368421052631575,0.0,0.2469053934571176,0.7209302325581395,0.40789473684210525,0.0,0.7368421052631575,false
1375,0.3333333333333333,0.125,0.04479878511769173,0.006950576575569589,0.0,0.0,0.0,0.5,0.06526548672566371,0.0,0.48245614035088025,0.9955312810327706,0.37488947833775416,0.8372093023255813,0.881578947368421,0.0,0.9210526315789487,false
1376,0.3333333333333333,0.125,0.06833712984054671,0.0031315784571247602,0.20000000000000007,0.0,0.5,0.5,0.0995575221238938,0.0,0.24561403508771917,0.9702085402184707,0.6668877099911582,0.813953488372093,0.8026315789473684,0.0,0.4736842105263186,false
1377,0.3333333333333333,0.3125,0.1852695520121488,0.006577991393282289,0.4,0.0,0.0,0.5,0.2699115044247788,0.0,0.8859649122807021,0.0,0.825154730327144,0.06976744186046512,0.06578947368421052,0.0,0.8859649122807021,false
1378,0.2222222222222222,0.3125,0.13591495823842065,0.0046042213901153145,0.0,0.0,0.0,0.5,0.1980088495575221,0.0,0.8947368421052637,0.0,0.4502652519893899,0.7209302325581395,0.42105263157894735,0.0,0.8947368421052637,false
1379,0.3333333333333333,0.375,0.16324981017463933,0.0014102349149574323,0.20000000000000007,0.0,0.0,0.5,0.1316371681415929,0.1991701244813278,0.21929824561403777,0.9960278053624627,0.34350132625994695,0.813953488372093,0.763157894736842,0.0,0.9298245614035103,true
1380,0.2222222222222222,0.1875,0.06150341685649203,0.00019188136887795973,0.4,0.0,0.0,0.5,0.06858407079646017,0.03941908713692946,0.9210526315789487,0.0,0.6025641025641025,0.813953488372093,0.8421052631578947,0.0,0.9210526315789487,true
1381,0.4444444444444444,0.28125,0.10933940774487472,0.004035097524171464,0.4,0.0,0.0,0.5,0.1592920353982301,0.0,0.9035087719298254,0.0,0.022767462422634836,0.7441860465116279,0.48684210526315785,0.0,0.9035087719298254,false
1382,0.3333333333333333,0.3125,0.09946848899012908,0.0140399411315412,0.0,0.0,0.0,0.5,0.09623893805309733,0.0912863070539419,0.824561403508774,0.0,0.36715296198054814,0.41860465116279066,0.25,0.0,0.824561403508774,true
1383,0.3333333333333333,0.125,0.041002277904328026,0.0042959071517725735,0.0,0.0,0.0,0.75,0.059734513274336286,0.0,0.6228070175438596,0.0,0.1240053050397878,0.13953488372093023,0.894736842105263,0.0,0.6228070175438596,false
1384,0.3333333333333333,0.46875,0.21867881548974943,0.004805417388550458,0.4,0.0,0.5,0.75,0.22123893805309733,0.1825726141078838,0.44736842105263364,0.9925521350546177,0.5744916003536693,0.813953488372093,0.9736842105263157,0.0,0.8684210526315788,true
1385,0.3333333333333333,0.1875,0.12376613515565679,0.006199817433260679,0.0,0.0,0.0,0.5,0.12721238938053095,0.0995850622406639,0.5701754385964932,0.9895729890764647,0.7791777188328912,0.813953488372093,0.75,0.0,0.8157894736842124,true
1386,0.3333333333333333,0.40625,0.25968109339407747,0.017103522792898528,0.4,0.0,1.0,0.5,0.3783185840707965,0.0,0.7456140350877192,0.0,0.3074712643678161,0.813953488372093,0.9210526315789473,0.0,0.7456140350877192,false
1387,0.3333333333333333,0.21875,0.14730447987851178,0.07284599191490154,0.0,0.0,0.0,0.5,0.15376106194690264,0.11410788381742738,0.6754385964912295,0.9950347567030784,0.35676392572944293,0.37209302325581395,0.19736842105263158,0.0,0.912280701754387,true
1388,0.3333333333333333,0.28125,0.1624905087319666,0.00531027031054975,0.20000000000000007,0.0,0.5,1.0,0.1592920353982301,0.14522821576763484,0.2807017543859658,0.9940417080436941,0.6019009725906277,0.813953488372093,0.9736842105263157,0.0,0.8947368421052637,true
1389,0.3333333333333333,0.21875,0.0721336370539104,0.0051854542744835036,0.0,0.0,0.0,1.0,0.10508849557522124,0.0,0.4210526315789487,0.9856007944389275,0.23209549071618035,0.8372093023255813,0.8157894736842105,0.0,0.7456140350877192,false
1390,0.3333333333333333,0.28125,0.15186028853454822,0.20227835838968686,0.4,0.0,0.0,0.5,0.22123893805309733,0.0,0.6929824561403528,1.0,0.5844385499557913,0.7209302325581395,0.42105263157894735,0.0,1.0,false
1391,0.3333333333333333,0.125,0.040242976461655276,0.006391698802138639,0.0,0.0,0.0,0.75,0.0586283185840708,0.0,0.6315789473684212,0.0,0.8980990274093722,0.4418604651162791,0.2894736842105263,0.0,0.6315789473684212,false
1392,0.3333333333333333,0.3125,0.16476841305998483,0.006559362134167924,0.4,0.0,0.25,0.75,0.2400442477876106,0.0,0.350877192982459,0.9935451837140019,0.09416445623342175,0.813953488372093,0.9210526315789473,0.0,0.8859649122807021,false
1393,0.4444444444444444,0.125,0.1313591495823842,0.008057154566962873,0.0,0.0,0.0,0.75,0.0752212389380531,0.21784232365145229,0.5964912280701782,0.0,0.2663572060123784,0.7441860465116279,0.47368421052631576,0.0,0.5964912280701782,true
1394,0.3333333333333333,0.125,0.06302201974183752,0.005227370107490825,0.0,0.0,0.0,0.5,0.06084070796460176,0.058091286307053944,0.3771929824561404,0.9940417080436941,0.02630415561450044,0.813953488372093,0.9078947368421052,0.0,0.8947368421052637,true
1395,0.5555555555555556,0.5,0.25436598329536825,0.013563963561169174,0.4,0.0,0.0,0.5,0.37057522123893805,0.0,0.9210526315789487,0.0,0.18346595932802828,0.7674418604651163,0.5657894736842105,0.0,0.9210526315789487,false
1396,0.3333333333333333,0.28125,0.105542900531511,0.0036336369902568973,0.4,0.0,0.0,0.5,0.15376106194690264,0.0,0.7719298245614041,0.9930486593843098,0.6591511936339522,0.37209302325581395,0.22368421052631576,0.0,0.8771929824561404,false
1397,0.3333333333333333,0.21875,0.09870918754745633,0.006312524450902588,0.0,0.0,0.0,0.5,0.10508849557522124,0.07261410788381742,0.7631578947368425,0.9930486593843098,0.2791777188328912,0.20930232558139533,0.3421052631578947,0.0,0.8771929824561404,true
1398,0.3333333333333333,0.3125,0.1556567957479119,0.007092158944838764,0.4,0.0,0.0,0.5,0.22676991150442474,0.0,0.8596491228070207,0.9960278053624627,0.8556587091069849,0.8837209302325582,0.5,0.0,0.9298245614035103,false
1399,0.5555555555555556,0.375,0.23614274867122248,0.0135499916168334,0.4,0.0,0.0,0.75,0.3440265486725664,0.0,0.5614035087719316,0.0,0.6441202475685234,0.5348837209302325,0.3289473684210526,0.0,0.5614035087719316,false
1400,0.4444444444444444,0.3125,0.09567198177676539,0.0035721604351794927,0.4,0.0,0.0,0.5,0.13938053097345132,0.0,0.9035087719298254,0.0,0.46949602122015915,0.4883720930232558,0.3026315789473684,0.0,0.9035087719298254,false
1401,0.4444444444444444,0.3125,0.14958238420653,0.004621919186273962,0.4,0.0,0.0,0.5,0.2179203539823009,0.0,0.18421052631579116,0.9995034756703078,0.014809902740937223,0.813953488372093,0.8552631578947368,0.0,0.9912280701754383,false
1402,0.2222222222222222,0.125,0.04176157934700076,0.002926656606866745,0.0,0.0,0.0,0.5,0.06084070796460176,0.0,0.08771929824561653,0.9960278053624627,0.9151193633952254,0.813953488372093,0.6184210526315789,0.0,0.9298245614035103,false
1403,0.2222222222222222,0.125,0.041002277904328026,0.005450921216863205,0.0,0.0,0.0,0.5,0.059734513274336286,0.0,0.36842105263157876,0.9925521350546177,0.9250663129973474,0.813953488372093,0.7105263157894737,0.0,0.8684210526315788,false
1404,0.3333333333333333,0.125,0.05922551252847381,0.004011810950278507,0.0,0.0,0.5,0.5,0.08628318584070796,0.0,0.3771929824561404,0.9940417080436941,0.6905393457117595,0.813953488372093,0.8026315789473684,0.0,0.8947368421052637,false
1405,0.3333333333333333,0.1875,0.16173120728929385,0.003852530784850686,0.20000000000000007,0.0,0.5,0.5,0.11946902654867256,0.21784232365145229,0.350877192982459,0.9910625620655412,0.6920866489832007,0.813953488372093,0.6578947368421052,0.0,0.8421052631578974,true
1406,0.4444444444444444,0.3125,0.21867881548974943,0.21835820339425102,0.0,0.0,0.5,0.5,0.3185840707964602,0.0,0.6403508771929829,0.9995034756703078,0.28846153846153844,0.023255813953488372,0.5921052631578947,0.0,0.9912280701754383,false
1407,0.4444444444444444,0.25,0.1184510250569476,0.005553382141992213,0.0,0.0,0.0,0.75,0.07300884955752213,0.18672199170124482,0.5877192982456165,0.0,0.15959328028293546,0.13953488372093023,0.9078947368421052,0.0,0.5877192982456165,true
1408,0.4444444444444444,0.4375,0.23006833712984054,0.21769593323273534,0.4,0.0,0.0,0.5,0.23561946902654865,0.18672199170124482,0.7982456140350891,0.0,0.34526967285587973,0.9534883720930233,0.5263157894736842,0.0,0.7982456140350891,true
1409,0.3333333333333333,0.3125,0.09263477600607442,0.001780957171333296,0.8000000000000002,0.0,0.0,0.5,0.13495575221238937,0.0,0.7456140350877192,0.0,0.8419540229885057,0.813953488372093,0.7368421052631579,0.0,0.7456140350877192,false
1410,0.4444444444444444,0.3125,0.22475322703113138,0.006297621043611095,0.4,0.0,0.0,0.5,0.3274336283185841,0.0,0.9561403508771953,0.0,0.17595048629531387,0.7209302325581395,0.40789473684210525,0.0,0.9561403508771953,false
1411,0.5555555555555556,0.5625,0.32042520880789677,0.013084260138974273,0.4,0.0,0.0,0.5,0.4668141592920354,0.0,0.9561403508771953,0.0,0.8317860300618921,0.4418604651162791,0.2763157894736842,0.0,0.9561403508771953,false
1412,0.3333333333333333,0.3125,0.170083523158694,0.006164421840943386,0.4,0.0,0.0,0.5,0.247787610619469,0.0,1.0,0.0,0.09770114942528735,0.4418604651162791,0.2763157894736842,0.0,1.0,false
1413,0.3333333333333333,0.3125,0.09779802581624905,0.0019206766146910336,0.4,0.0,0.0,0.5,0.14247787610619467,0.0,1.0,0.0,0.403183023872679,0.23255813953488372,0.9605263157894737,0.0,1.0,false
1414,0.3333333333333333,0.4375,0.09339407744874714,0.0007386501238845732,0.4,0.0,0.0,0.5,0.09623893805309733,0.07468879668049792,0.9298245614035103,0.0,0.9040671971706454,0.813953488372093,0.7368421052631579,0.0,0.9298245614035103,true
1415,0.3333333333333333,0.375,0.07031131359149584,0.0003846942007116377,0.8000000000000002,0.0,0.0,0.5,0.10243362831858407,0.0,0.9561403508771953,0.0,0.11052166224580016,0.813953488372093,0.7894736842105263,0.0,0.9561403508771953,false
1416,0.2222222222222222,0.28125,0.06909643128321943,0.0001834982022764955,0.4,0.0,0.0,0.5,0.07853982300884954,0.04149377593360996,0.9561403508771953,0.0,0.6677718832891246,0.813953488372093,0.75,0.0,0.9561403508771953,true
1417,0.4444444444444444,0.375,0.4229309035687168,0.010148288902550347,0.4,0.0,1.0,0.5,0.506637168141593,0.2053941908713693,0.912280701754387,0.9945382323733862,0.8282493368700264,0.8837209302325582,0.5,0.0,0.9035087719298254,true
1418,0.4444444444444444,0.40625,0.1624905087319666,0.004352726392071387,0.4,0.0,0.0,0.5,0.23672566371681417,0.0,0.9561403508771953,0.0,0.647656940760389,0.7441860465116279,0.4473684210526315,0.0,0.9561403508771953,false
